Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,37.595001220703125,36.959999084472656,37.2400016784668,37.54999923706055,3673833.0,24.681903839111328
2010-01-05,37.560001373291016,36.869998931884766,37.5,37.2400016784668,3897480.0,24.47814178466797
2010-01-06,37.33000183105469,36.619998931884766,37.189998626708984,37.25,3615525.0,24.484710693359375
2010-01-07,36.95000076293945,36.349998474121094,36.849998474121094,36.720001220703125,6427484.0,24.136341094970703
2010-01-08,37.150001525878906,36.2400016784668,36.91999816894531,36.935001373291016,4837818.0,24.277664184570312
2010-01-11,37.66999816894531,37.04499816894531,37.189998626708984,37.20000076293945,4181175.0,24.45185089111328
2010-01-12,37.400001525878906,36.15999984741211,37.34000015258789,36.279998779296875,5007853.0,23.847122192382812
2010-01-13,36.3849983215332,35.60499954223633,36.0,36.185001373291016,4980468.0,23.78468132019043
2010-01-14,37.19499969482422,36.46500015258789,36.599998474121094,37.099998474121094,5976345.0,24.3861141204834
2010-01-15,37.2599983215332,36.314998626708984,37.0,36.4900016784668,6223989.0,23.985158920288086
2010-01-18,37.25,36.25,36.57500076293945,37.1150016784668,3279756.0,24.395973205566406
2010-01-19,36.869998931884766,35.72999954223633,36.650001525878906,36.709999084472656,7114600.0,24.1297664642334
2010-01-20,36.52000045776367,35.33000183105469,36.44499969482422,35.595001220703125,5802172.0,23.396869659423828
2010-01-21,36.16999816894531,34.685001373291016,35.900001525878906,34.7599983215332,5848743.0,22.8480167388916
2010-01-22,34.65999984741211,33.275001525878906,34.400001525878906,34.18000030517578,8960280.0,22.466777801513672
2010-01-25,34.07500076293945,33.21500015258789,33.560001373291016,33.5,5862171.0,22.01980972290039
2010-01-26,33.95000076293945,32.70000076293945,33.14500045776367,33.86000061035156,6578440.0,22.256441116333008
2010-01-27,33.584999084472656,32.60499954223633,33.45500183105469,32.92499923706055,8418253.0,21.641855239868164
2010-01-28,33.79999923706055,32.31999969482422,33.525001525878906,32.31999969482422,7095103.0,21.244184494018555
2010-01-29,33.970001220703125,32.69499969482422,32.849998474121094,33.42499923706055,7803237.0,21.970510482788086
2010-02-01,33.744998931884766,32.95500183105469,33.0,33.56999969482422,4938754.0,22.065818786621094
2010-02-02,33.880001068115234,32.91999816894531,33.51499938964844,33.76499938964844,5390553.0,22.193994522094727
2010-02-03,34.95000076293945,33.89500045776367,33.959999084472656,34.34000015258789,9336795.0,22.571945190429688
2010-02-04,34.685001373291016,33.0099983215332,34.494998931884766,33.099998474121094,6687906.0,21.75688362121582
2010-02-05,33.310001373291016,32.0099983215332,33.310001373291016,32.31999969482422,9548293.0,21.244184494018555
2010-02-08,33.540000915527344,32.595001220703125,32.790000915527344,33.310001373291016,8007602.0,21.894922256469727
2010-02-09,33.845001220703125,32.97999954223633,33.56999969482422,33.32500076293945,5262840.0,21.9047794342041
2010-02-10,34.10499954223633,33.34000015258789,33.41999816894531,33.630001068115234,5071050.0,22.105260848999023
2010-02-11,33.900001525878906,32.2599983215332,33.86000061035156,32.77000045776367,7074740.0,21.539974212646484
2010-02-12,33.20500183105469,31.739999771118164,32.93000030517578,32.459999084472656,8278840.0,21.33620834350586
2010-02-15,33.11000061035156,31.8799991607666,32.54999923706055,32.0099983215332,4000299.0,21.040420532226562
2010-02-16,32.689998626708984,31.81999969482422,32.25,32.6150016784668,5686793.0,21.438095092773438
2010-02-17,33.470001220703125,32.900001525878906,33.10499954223633,33.040000915527344,6210172.0,21.717445373535156
2010-02-18,33.35499954223633,29.924999237060547,33.04499816894531,31.4950008392334,31301410.0,20.701908111572266
2010-02-19,32.31999969482422,30.899999618530273,31.200000762939453,32.29999923706055,12988809.0,21.231037139892578
2010-02-22,32.619998931884766,31.364999771118164,32.599998474121094,31.399999618530273,7389273.0,20.639463424682617
2010-02-23,31.899999618530273,31.0,31.684999465942383,31.25,6829552.0,20.540864944458008
2010-02-24,31.489999771118164,30.43000030517578,31.450000762939453,30.94499969482422,8559742.0,20.34038543701172
2010-02-25,31.229999542236328,30.104999542236328,30.75,30.350000381469727,7091622.0,19.949291229248047
2010-02-26,31.09000015258789,30.260000228881836,30.55500030517578,30.65999984741211,5543692.0,20.15305519104004
2010-03-01,31.545000076293945,30.735000610351562,31.149999618530273,31.344999313354492,4952406.0,20.603309631347656
2010-03-02,32.060001373291016,31.239999771118164,31.399999618530273,31.7549991607666,4886586.0,20.872806549072266
2010-03-03,32.25,31.415000915527344,31.485000610351562,31.950000762939453,5243242.0,21.000980377197266
2010-03-04,32.29499816894531,31.56999969482422,31.7450008392334,31.90999984741211,5105012.0,20.974687576293945
2010-03-05,33.099998474121094,32.005001068115234,32.0099983215332,32.98500061035156,6910136.0,21.681297302246094
2010-03-08,33.20000076293945,32.72999954223633,32.970001220703125,33.0099983215332,4866336.0,21.69772720336914
2010-03-09,32.98500061035156,32.25,32.900001525878906,32.76499938964844,4742454.0,21.536684036254883
2010-03-10,33.26499938964844,32.58000183105469,32.83000183105469,33.1150016784668,3830323.0,21.766746520996094
2010-03-11,33.560001373291016,32.875,32.8849983215332,33.189998626708984,3862698.0,21.816041946411133
2010-03-12,33.595001220703125,33.029998779296875,33.20000076293945,33.53499984741211,5505350.0,22.04281234741211
2010-03-15,33.834999084472656,33.310001373291016,33.650001525878906,33.33000183105469,4338326.0,21.908065795898438
2010-03-16,34.26499938964844,33.51499938964844,33.599998474121094,34.11000061035156,5009542.0,22.42076873779297
