Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,55.80799865722656,54.86330032348633,55.316001892089844,55.50299835205078,2251520.0,42.22406768798828
2010-01-05,55.463600158691406,54.371299743652344,55.2864990234375,54.48929977416992,2757093.0,41.4528923034668
2010-01-06,54.98139953613281,53.96780014038086,54.390899658203125,54.144901275634766,1997280.0,41.19089126586914
2010-01-07,53.94810104370117,52.79669952392578,53.87919998168945,53.4364013671875,3010499.0,40.65189743041992
2010-01-08,53.66270065307617,52.30459976196289,53.44620132446289,52.9640007019043,3096581.0,40.292518615722656
2010-01-11,53.62329864501953,52.777000427246094,53.32809829711914,52.954200744628906,2205035.0,40.285064697265625
2010-01-12,53.16080093383789,52.06850051879883,52.64910125732422,52.452301025390625,3086190.0,39.90324401855469
2010-01-13,53.71189880371094,52.55070114135742,52.55070114135742,53.41669845581055,3668443.0,40.63690948486328
2010-01-14,54.15480041503906,53.5348014831543,53.73160171508789,53.91859817504883,2325209.0,41.01872634887695
2010-01-15,54.135101318359375,52.2947998046875,54.016998291015625,52.2947998046875,4638881.0,39.783416748046875
2010-01-18,53.3380012512207,52.50149917602539,52.56050109863281,53.3380012512207,1503630.0,40.5770378112793
2010-01-19,54.18429946899414,52.127498626708984,53.209999084472656,53.95790100097656,2731727.0,41.04862976074219
2010-01-20,54.53860092163086,52.64910125732422,53.95790100097656,52.83610153198242,3795278.0,40.19521713256836
2010-01-21,52.55070114135742,50.01169967651367,52.04880142211914,50.267601013183594,6023582.0,38.24122619628906
2010-01-22,51.14339828491211,49.81489944458008,50.11009979248047,50.61199951171875,5188746.0,38.50322723388672
2010-01-25,50.267601013183594,49.391700744628906,49.71649932861328,49.57870101928711,4054580.0,37.71714401245117
2010-01-26,50.38570022583008,48.57490158081055,48.811100006103516,50.22819900512695,4728080.0,38.21125030517578
2010-01-27,50.38570022583008,49.35240173339844,49.450801849365234,50.00189971923828,4733891.0,38.039085388183594
2010-01-28,50.91709899902344,48.49620056152344,50.67110061645508,48.49620056152344,4383919.0,36.89362335205078
2010-01-29,49.22439956665039,48.20100021362305,48.697898864746094,48.6880989074707,5377284.0,37.039608001708984
2010-02-01,48.95869827270508,47.77289962768555,48.32889938354492,48.82099914550781,3436689.0,37.140716552734375
2010-02-02,49.303199768066406,48.220699310302734,48.90950012207031,49.20479965209961,3131873.0,37.432701110839844
2010-02-03,49.48030090332031,48.294498443603516,49.4015998840332,48.412601470947266,4438479.0,36.83002853393555
2010-02-04,48.56019973754883,47.43830108642578,48.412601470947266,47.58100128173828,3743620.0,36.197391510009766
2010-02-05,47.66960144042969,46.07529830932617,47.492401123046875,46.07529830932617,6366596.0,35.05191421508789
2010-02-08,46.921600341796875,46.055599212646484,46.21310043334961,46.79859924316406,3292775.0,35.6021728515625
2010-02-09,47.31039810180664,46.395198822021484,46.91669845581055,47.0791015625,3454365.0,35.8155632019043
2010-02-10,48.19110107421875,47.23659896850586,47.620399475097656,47.57609939575195,4003263.0,36.19365692138672
2010-02-11,48.584800720214844,47.270999908447266,47.81719970703125,47.792598724365234,4222457.0,36.35835647583008
2010-02-12,49.12110137939453,48.166500091552734,48.34859848022461,48.56999969482422,3769068.0,36.949771881103516
2010-02-15,48.93899917602539,48.2599983215332,48.65370178222656,48.565101623535156,1561988.0,36.94603729248047
2010-02-16,49.411399841308594,48.156700134277344,49.1161994934082,49.411399841308594,2781657.0,37.589866638183594
2010-02-17,50.14950180053711,49.421199798583984,49.677101135253906,49.618099212646484,3177811.0,37.74711608886719
2010-02-18,50.13959884643555,49.342498779296875,49.36220169067383,49.962501525878906,2135237.0,38.009117126464844
2010-02-19,50.37580108642578,49.43109893798828,49.43109893798828,50.198699951171875,2776298.0,38.18880844116211
2010-02-22,50.62179946899414,49.618099212646484,50.60219955444336,49.667301177978516,1943580.0,37.784542083740234
2010-02-23,50.47420120239258,48.74720001220703,49.75590133666992,49.047298431396484,3533795.0,37.31287384033203
2010-02-24,49.834598541259766,48.48640060424805,48.86029815673828,49.20479965209961,3589082.0,37.432701110839844
2010-02-25,49.952701568603516,48.589698791503906,48.99319839477539,48.594600677490234,3893764.0,36.968482971191406
2010-02-26,48.023799896240234,46.43939971923828,46.64609909057617,47.89590072631836,8017339.0,36.43694305419922
2010-03-01,49.81489944458008,47.90079879760742,48.013999938964844,49.706600189208984,3975407.0,37.8144416809082
2010-03-02,50.65140151977539,49.79520034790039,49.923099517822266,50.30690002441406,2337305.0,38.27112579345703
2010-03-03,51.57640075683594,49.94279861450195,50.05110168457031,51.359901428222656,3812304.0,39.07219314575195
2010-03-04,51.41899871826172,50.730098724365234,50.97610092163086,50.848201751708984,2773900.0,38.682918548583984
2010-03-05,52.0093994140625,50.848201751708984,50.94660186767578,51.46820068359375,3535642.0,39.15458297729492
2010-03-08,51.85200119018555,50.848201751708984,51.85200119018555,51.015499114990234,2553026.0,38.810184478759766
