Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,32.45500183105469,31.81999969482422,31.81999969482422,32.04999923706055,1808170.0,22.94292449951172
2010-01-05,32.40999984741211,31.78499984741211,31.959999084472656,32.310001373291016,1564182.0,23.129045486450195
2010-01-06,33.040000915527344,32.36000061035156,32.45000076293945,32.810001373291016,2218604.0,23.486968994140625
2010-01-07,33.20000076293945,32.380001068115234,32.650001525878906,33.099998474121094,2026145.0,23.694561004638672
2010-01-08,33.43000030517578,32.51499938964844,33.334999084472656,32.654998779296875,1925894.0,23.37601089477539
2010-01-11,33.04999923706055,32.11000061035156,32.994998931884766,32.16999816894531,2157825.0,23.02882194519043
2010-01-12,32.2599983215332,31.100000381469727,32.255001068115234,31.235000610351562,3181836.0,22.359506607055664
2010-01-13,31.524999618530273,31.010000228881836,31.03499984741211,31.424999237060547,2260311.0,22.495519638061523
2010-01-14,32.18000030517578,31.5,31.610000610351562,31.889999389648438,2820510.0,22.828386306762695
2010-01-15,32.130001068115234,31.364999771118164,32.04999923706055,31.6299991607666,2749408.0,22.642269134521484
2010-01-18,32.119998931884766,31.43000030517578,31.81999969482422,32.099998474121094,1491142.0,22.978715896606445
2010-01-19,32.45000076293945,31.645000457763672,32.33000183105469,32.43000030517578,2637665.0,23.214950561523438
2010-01-20,32.38999938964844,31.665000915527344,32.29999923706055,31.799999237060547,2544577.0,22.763961791992188
2010-01-21,32.189998626708984,31.155000686645508,32.0,31.155000686645508,3245845.0,22.302242279052734
2010-01-22,31.3700008392334,30.315000534057617,31.139999389648438,30.700000762939453,3337230.0,21.976530075073242
2010-01-25,30.790000915527344,30.049999237060547,30.309999465942383,30.139999389648438,1893425.0,21.575653076171875
2010-01-26,30.530000686645508,29.399999618530273,30.0,30.2549991607666,2930841.0,21.657978057861328
2010-01-27,30.139999389648438,29.3799991607666,29.93000030517578,29.59000015258789,2995119.0,21.18194007873535
2010-01-28,30.28499984741211,29.485000610351562,29.950000762939453,29.549999237060547,4794578.0,21.153305053710938
2010-01-29,31.295000076293945,29.854999542236328,29.899999618530273,30.959999084472656,4908091.0,22.162649154663086
2010-02-01,31.309999465942383,30.559999465942383,30.690000534057617,31.065000534057617,2392304.0,22.237815856933594
2010-02-02,31.280000686645508,30.575000762939453,31.049999237060547,31.174999237060547,2398928.0,22.316556930541992
2010-02-03,31.774999618530273,31.014999389648438,31.280000686645508,31.225000381469727,2343686.0,22.352352142333984
2010-02-04,31.530000686645508,30.209999084472656,31.315000534057617,30.334999084472656,2473082.0,21.71524429321289
2010-02-05,30.28499984741211,29.434999465942383,30.2450008392334,29.920000076293945,3436881.0,21.41816520690918
2010-02-08,30.450000762939453,29.334999084472656,29.9950008392334,29.610000610351562,3359803.0,21.19625473022461
2010-02-09,30.06999969482422,29.350000381469727,29.7549991607666,29.625,2235562.0,21.206995010375977
2010-02-10,30.1200008392334,29.549999237060547,29.889999389648438,29.665000915527344,2197514.0,21.235624313354492
2010-02-11,29.8700008392334,29.020000457763672,29.80500030517578,29.489999771118164,3076313.0,21.110355377197266
2010-02-12,29.844999313354492,28.280000686645508,29.59000015258789,29.0,3832336.0,20.75959014892578
2010-02-15,29.290000915527344,28.459999084472656,29.0,28.649999618530273,2088003.0,20.509042739868164
2010-02-16,29.450000762939453,28.600000381469727,28.899999618530273,29.405000686645508,2560619.0,21.049510955810547
2010-02-17,29.774999618530273,29.350000381469727,29.68000030517578,29.614999771118164,2157337.0,21.1998348236084
2010-02-18,29.764999389648438,28.454999923706055,29.579999923706055,29.415000915527344,4277152.0,21.056665420532227
2010-02-19,30.434999465942383,29.010000228881836,29.219999313354492,30.434999465942383,3241132.0,21.78683090209961
2010-02-22,30.665000915527344,30.059999465942383,30.645000457763672,30.260000228881836,2163162.0,21.661558151245117
2010-02-23,30.524999618530273,29.53499984741211,30.350000381469727,29.690000534057617,2331493.0,21.253524780273438
2010-02-24,29.8700008392334,29.18000030517578,29.790000915527344,29.485000610351562,2161768.0,21.106775283813477
2010-02-25,29.815000534057617,29.05500030517578,29.2450008392334,29.375,2173803.0,21.028032302856445
2010-02-26,30.0,29.549999237060547,29.69499969482422,29.78499984741211,2098213.0,21.321531295776367
2010-03-01,30.575000762939453,29.950000762939453,30.204999923706055,30.44499969482422,1927504.0,21.793987274169922
2010-03-02,31.469999313354492,30.485000610351562,30.56999969482422,31.34000015258789,2630272.0,22.43467140197754
2010-03-03,31.760000228881836,31.079999923706055,31.399999618530273,31.649999618530273,1971953.0,22.656585693359375
2010-03-04,31.799999237060547,31.344999313354492,31.5,31.559999465942383,1842357.0,22.592161178588867
2010-03-05,32.45000076293945,31.6299991607666,31.6299991607666,32.3650016784668,2465696.0,23.16841697692871
2010-03-08,32.540000915527344,31.809999465942383,32.404998779296875,31.989999771118164,2206491.0,22.899974822998047
2010-03-09,32.290000915527344,31.575000762939453,31.834999084472656,32.130001068115234,2367379.0,23.00019073486328
2010-03-10,32.33000183105469,31.809999465942383,32.060001373291016,32.26499938964844,2312507.0,23.096830368041992
2010-03-11,33.255001068115234,32.15999984741211,32.165000915527344,32.689998626708984,4103340.0,23.401065826416016
2010-03-12,32.939998626708984,32.435001373291016,32.849998474121094,32.540000915527344,1901660.0,23.293689727783203
2010-03-15,32.915000915527344,32.540000915527344,32.619998931884766,32.63999938964844,1691864.0,23.365276336669922
2010-03-16,32.96500015258789,32.54999923706055,32.775001525878906,32.755001068115234,1592199.0,23.447601318359375
2010-03-17,33.040000915527344,32.45000076293945,32.83000183105469,32.470001220703125,2630644.0,23.243579864501953
2010-03-18,32.560001373291016,31.979999542236328,32.43000030517578,32.10499954223633,2789460.0,22.982295989990234
2010-03-19,32.4900016784668,32.02000045776367,32.42499923706055,32.060001373291016,4417910.0,22.950084686279297
2010-03-22,32.654998779296875,31.8700008392334,31.920000076293945,32.5,3021932.0,23.265058517456055
2010-03-23,33.44499969482422,32.61000061035156,32.69499969482422,33.150001525878906,4092777.0,23.73036003112793
2010-03-24,33.505001068115234,32.91999816894531,33.33000183105469,33.375,2363979.0,23.891422271728516
2010-03-25,34.095001220703125,33.494998931884766,33.5,34.040000915527344,2624975.0,24.367462158203125
2010-03-26,34.345001220703125,33.80500030517578,33.94499969482422,34.20000076293945,2849826.0,24.481998443603516
2010-03-29,34.72999954223633,34.005001068115234,34.404998779296875,34.1150016784668,2104449.0,24.42115020751953
2010-03-30,34.43000030517578,33.709999084472656,34.26499938964844,33.78499984741211,1781874.0,24.184919357299805
2010-03-31,34.290000915527344,33.779998779296875,33.880001068115234,34.18000030517578,2505019.0,24.467679977416992
2010-04-01,35.4900016784668,34.970001220703125,35.11000061035156,35.154998779296875,3985778.0,25.165634155273438
2010-04-06,35.45000076293945,35.154998779296875,35.400001525878906,35.40999984741211,2823141.0,25.348173141479492
2010-04-07,35.40999984741211,34.77000045776367,35.34000015258789,34.79999923706055,2156558.0,24.91150665283203
2010-04-08,35.05500030517578,34.439998626708984,34.79999923706055,34.529998779296875,2398002.0,24.718225479125977
2010-04-09,35.04999923706055,34.63999938964844,34.8849983215332,34.86000061035156,1429403.0,24.954458236694336
2010-04-12,35.38999938964844,34.98500061035156,35.25,35.119998931884766,1758587.0,25.14057731628418
2010-04-13,35.3849983215332,34.880001068115234,35.060001373291016,35.349998474121094,2266579.0,25.305219650268555
2010-04-14,35.584999084472656,34.880001068115234,35.060001373291016,35.51499938964844,2856435.0,25.423337936401367
2010-04-15,35.61000061035156,35.09000015258789,35.59000015258789,35.33000183105469,2295534.0,25.29090690612793
2010-04-16,36.19499969482422,35.150001525878906,35.154998779296875,35.560001373291016,4085667.0,25.455549240112305
2010-04-19,35.78499984741211,35.10499954223633,35.45000076293945,35.310001373291016,1896120.0,25.276588439941406
2010-04-20,37.07500076293945,36.40999984741211,36.560001373291016,36.79499816894531,4193208.0,26.33962059020996
2010-04-21,36.994998931884766,36.369998931884766,36.75,36.58000183105469,2683826.0,26.185718536376953
2010-04-22,37.1150016784668,35.93000030517578,36.630001068115234,36.25,2762554.0,25.94948387145996
2010-04-23,37.400001525878906,36.334999084472656,36.599998474121094,37.279998779296875,2459043.0,26.686803817749023
2010-04-26,37.85499954223633,37.2599983215332,37.599998474121094,37.81999969482422,1791218.0,27.073366165161133
2010-04-27,37.959999084472656,37.060001373291016,37.849998474121094,37.060001373291016,3196634.0,26.52932357788086
2010-04-28,37.279998779296875,36.13999938964844,36.79999923706055,36.790000915527344,3939605.0,26.336044311523438
2010-04-29,36.904998779296875,36.185001373291016,36.70000076293945,36.775001525878906,2643682.0,26.325307846069336
2010-04-30,37.619998931884766,36.70000076293945,36.834999084472656,37.130001068115234,2191017.0,26.579431533813477
2010-05-03,37.5,36.720001220703125,37.08000183105469,37.380001068115234,1184196.0,26.75839614868164
2010-05-04,37.564998626708984,35.380001068115234,37.505001068115234,35.84000015258789,3500538.0,25.655988693237305
2010-05-05,36.619998931884766,35.41999816894531,36.61000061035156,35.97999954223633,3411471.0,25.756206512451172
2010-05-06,37.380001068115234,35.45000076293945,35.45000076293945,36.41999816894531,4517281.0,26.07118034362793
2010-05-07,36.904998779296875,35.04999923706055,35.779998779296875,35.47999954223633,6723404.0,25.398283004760742
2010-05-10,37.7400016784668,36.20000076293945,36.22999954223633,37.68000030517578,5326535.0,26.973148345947266
2010-05-11,38.19499969482422,36.72999954223633,36.869998931884766,38.18000030517578,4071608.0,27.331071853637695
2010-05-12,39.349998474121094,37.73500061035156,37.970001220703125,39.0,4120677.0,27.918067932128906
2010-05-13,40.064998626708984,39.154998779296875,39.349998474121094,39.52000045776367,3335344.0,28.290307998657227
2010-05-14,39.880001068115234,38.459999084472656,39.415000915527344,38.619998931884766,4142366.0,27.64604377746582
2010-05-17,39.59000015258789,38.25,38.380001068115234,38.71500015258789,3498406.0,27.714054107666016
2010-05-18,39.650001525878906,38.89500045776367,39.099998474121094,39.650001525878906,3213427.0,28.38336753845215
2010-05-19,38.70000076293945,36.974998474121094,38.150001525878906,37.0,6910234.0,26.68830108642578
2010-05-20,37.54999923706055,35.43000030517578,37.44499969482422,36.18000030517578,4993332.0,26.096832275390625
2010-05-21,36.56999969482422,35.279998779296875,36.20000076293945,36.025001525878906,4982594.0,25.98503303527832
2010-05-24,36.3849983215332,35.40999984741211,36.29999923706055,36.13999938964844,2408977.0,26.06797981262207
2010-05-25,35.66999816894531,34.63999938964844,35.560001373291016,35.290000915527344,4150248.0,25.454870223999023
2010-05-26,36.31999969482422,35.5,35.79999923706055,35.7599983215332,2882400.0,25.793882369995117
2010-05-27,37.33000183105469,36.05500030517578,36.29999923706055,37.20500183105469,2629638.0,26.836172103881836
2010-05-28,37.8849983215332,37.02000045776367,37.41999816894531,37.67499923706055,1987186.0,27.175182342529297
2010-05-31,38.09000015258789,37.4900016784668,37.56999969482422,37.96500015258789,738797.0,27.384361267089844
2010-06-01,38.380001068115234,36.97999954223633,37.959999084472656,38.064998626708984,2471029.0,27.456493377685547
2010-06-02,38.45500183105469,37.369998931884766,37.79999923706055,38.45500183105469,2174924.0,27.73780632019043
2010-06-03,39.54999923706055,38.94499969482422,39.2400016784668,39.220001220703125,2429831.0,28.28959846496582
2010-06-04,39.400001525878906,37.81999969482422,39.349998474121094,38.10499954223633,3216762.0,27.485342025756836
2010-06-07,38.54999923706055,37.400001525878906,37.400001525878906,38.23500061035156,2410156.0,27.579113006591797
2010-06-08,38.54499816894531,37.310001373291016,38.33000183105469,37.68000030517578,2654521.0,27.178787231445312
2010-06-09,38.97999954223633,37.7599983215332,37.849998474121094,38.90999984741211,2125625.0,28.065994262695312
2010-06-10,40.91999816894531,38.68000030517578,38.849998474121094,40.654998779296875,4243400.0,29.32467269897461
2010-06-11,41.27000045776367,39.71500015258789,40.95000076293945,40.084999084472656,2650947.0,28.913528442382812
2010-06-14,40.849998474121094,39.564998626708984,40.59000015258789,39.755001068115234,3005447.0,28.67549705505371
2010-06-15,40.04999923706055,39.34000015258789,39.349998474121094,39.845001220703125,2071220.0,28.740413665771484
2010-06-16,40.40999984741211,38.79999923706055,40.18000030517578,39.029998779296875,3164118.0,28.152551651000977
2010-06-17,39.95500183105469,38.73500061035156,38.90999984741211,39.70000076293945,2322052.0,28.635820388793945
2010-06-18,40.869998931884766,39.81999969482422,39.849998474121094,40.70500183105469,4596807.0,29.360742568969727
2010-06-21,42.32500076293945,41.43000030517578,41.70000076293945,41.79999923706055,3087797.0,30.150564193725586
2010-06-22,41.8849983215332,41.060001373291016,41.54999923706055,41.51499938964844,2050444.0,29.94499397277832
2010-06-23,42.01499938964844,41.06999969482422,41.11000061035156,41.48500061035156,2218170.0,29.923355102539062
2010-06-24,42.189998626708984,41.25,41.974998474121094,41.36000061035156,2920482.0,29.833192825317383
2010-06-25,41.380001068115234,40.220001220703125,41.36000061035156,40.36000061035156,2935228.0,29.111886978149414
2010-06-28,41.63999938964844,40.36000061035156,40.65999984741211,41.2599983215332,2537765.0,29.76106071472168
2010-06-29,40.8849983215332,39.8650016784668,40.84000015258789,39.900001525878906,2152706.0,28.780088424682617
2010-06-30,40.61000061035156,39.79999923706055,40.095001220703125,40.064998626708984,2504803.0,28.89910125732422
2010-07-01,39.560001373291016,38.08000183105469,39.560001373291016,38.20000076293945,3890777.0,27.553871154785156
2010-07-02,39.20000076293945,37.79499816894531,38.83000183105469,37.8849983215332,2849023.0,27.326656341552734
2010-07-05,38.529998779296875,37.90999984741211,38.099998474121094,38.11000061035156,1294605.0,27.48894691467285
2010-07-06,39.27000045776367,38.29499816894531,38.29499816894531,39.0,1825517.0,28.13091278076172
2010-07-07,39.869998931884766,38.6150016784668,38.70000076293945,39.75,2640764.0,28.67188835144043
2010-07-08,39.974998474121094,38.8650016784668,39.619998931884766,38.90999984741211,3162224.0,28.065994262695312
2010-07-09,39.38999938964844,38.60499954223633,39.29999923706055,39.150001525878906,2305584.0,28.239110946655273
2010-07-12,39.29999923706055,38.8650016784668,39.29999923706055,38.904998779296875,1377886.0,28.062387466430664
2010-07-13,42.13999938964844,39.0,39.0,42.130001068115234,7966100.0,30.388601303100586
2010-07-14,42.70500183105469,40.9900016784668,42.41999816894531,41.54499816894531,5267683.0,29.96663475036621
2010-07-15,42.939998626708984,41.36000061035156,41.75,42.2599983215332,4938556.0,30.482364654541016
2010-07-16,43.29499816894531,41.79999923706055,42.2599983215332,42.150001525878906,3863548.0,30.40302848815918
2010-07-19,42.09000015258789,41.16999816894531,41.849998474121094,41.35499954223633,2146857.0,29.8295841217041
2010-07-20,42.119998931884766,40.595001220703125,42.0,41.06999969482422,2504088.0,29.624019622802734
2010-07-21,41.79999923706055,40.61000061035156,41.29999923706055,40.91999816894531,2125655.0,29.515819549560547
